0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,0.55625,0.50625,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,0.55625,0.50625,0.55,0.5104166666666666,13
0.0,0.0,0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,0.55625,0.50625,0.55,0.5104166666666666,0.5484375,0.5125,13
0.0,0.0,0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,0.55625,0.50625,0.55,0.5104166666666666,0.5484375,0.5125,0.5453125,0.5145833333333333,13
0.0,0.0,0.590625,0.5333333333333333,0.5828125,0.5229166666666667,0.575,0.51875,0.578125,0.5125,0.571875,0.5125,0.5671875,0.5104166666666666,0.5640625,0.5104166666666666,0.559375,0.50625,0.5578125,0.50625,0.5546875,0.5083333333333333,0.55625,0.50625,0.55,0.5104166666666666,0.5484375,0.5125,0.5453125,0.5145833333333333,0.5453125,0.5145833333333333,13
0.0,0.0,-0.0078125,-0.010416666666666666,-0.015625,-0.014583333333333334,-0.0125,-0.020833333333333332,-0.01875,-0.020833333333333332,-0.0234375,-0.022916666666666665,-0.0265625,-0.022916666666666665,-0.03125,-0.027083333333333334,-0.0328125,-0.027083333333333334,-0.0359375,-0.025,-0.034375,-0.027083333333333334,-0.040625,-0.022916666666666665,-0.0421875,-0.020833333333333332,-0.0453125,-0.01875,-0.0453125,-0.01875,-0.04375,-0.01875,13
0.0,0.0,-0.0078125,-0.004166666666666667,-0.0046875,-0.010416666666666666,-0.0109375,-0.010416666666666666,-0.015625,-0.0125,-0.01875,-0.0125,-0.0234375,-0.016666666666666666,-0.025,-0.016666666666666666,-0.028125,-0.014583333333333334,-0.0265625,-0.016666666666666666,-0.0328125,-0.0125,-0.034375,-0.010416666666666666,-0.0375,-0.008333333333333333,-0.0375,-0.008333333333333333,-0.0359375,-0.008333333333333333,-0.0359375,-0.010416666666666666,13
0.0,0.0,0.003125,-0.00625,-0.003125,-0.00625,-0.0078125,-0.008333333333333333,-0.0109375,-0.008333333333333333,-0.015625,-0.0125,-0.0171875,-0.0125,-0.0203125,-0.010416666666666666,-0.01875,-0.0125,-0.025,-0.008333333333333333,-0.0265625,-0.00625,-0.0296875,-0.004166666666666667,-0.0296875,-0.004166666666666667,-0.028125,-0.004166666666666667,-0.028125,-0.00625,-0.0328125,-0.0020833333333333333,13
0.0,0.0,-0.00625,0.0,-0.0109375,-0.0020833333333333333,-0.0140625,-0.0020833333333333333,-0.01875,-0.00625,-0.0203125,-0.00625,-0.0234375,-0.004166666666666667,-0.021875,-0.00625,-0.028125,-0.0020833333333333333,-0.0296875,0.0,-0.0328125,0.0020833333333333333,-0.0328125,0.0020833333333333333,-0.03125,0.0020833333333333333,-0.03125,0.0,-0.0359375,0.004166666666666667,-0.0375,-0.0020833333333333333,13
0.0,0.0,-0.0046875,-0.0020833333333333333,-0.0078125,-0.0020833333333333333,-0.0125,-0.00625,-0.0140625,-0.00625,-0.0171875,-0.004166666666666667,-0.015625,-0.00625,-0.021875,-0.0020833333333333333,-0.0234375,0.0,-0.0265625,0.0020833333333333333,-0.0265625,0.0020833333333333333,-0.025,0.0020833333333333333,-0.025,0.0,-0.0296875,0.004166666666666667,-0.03125,-0.0020833333333333333,-0.028125,0.0020833333333333333,13
0.0,0.0,-0.003125,0.0,-0.0078125,-0.004166666666666667,-0.009375,-0.004166666666666667,-0.0125,-0.0020833333333333333,-0.0109375,-0.004166666666666667,-0.0171875,0.0,-0.01875,0.0020833333333333333,-0.021875,0.004166666666666667,-0.021875,0.004166666666666667,-0.0203125,0.004166666666666667,-0.0203125,0.0020833333333333333,-0.025,0.00625,-0.0265625,0.0,-0.0234375,0.004166666666666667,-0.025,0.0,13
0.0,0.0,-0.0046875,-0.004166666666666667,-0.00625,-0.004166666666666667,-0.009375,-0.0020833333333333333,-0.0078125,-0.004166666666666667,-0.0140625,0.0,-0.015625,0.0020833333333333333,-0.01875,0.004166666666666667,-0.01875,0.004166666666666667,-0.0171875,0.004166666666666667,-0.0171875,0.0020833333333333333,-0.021875,0.00625,-0.0234375,0.0,-0.0203125,0.004166666666666667,-0.021875,0.0,-0.0203125,-0.00625,13
0.0,0.0,-0.0015625,0.0,-0.0046875,0.0020833333333333333,-0.003125,0.0,-0.009375,0.004166666666666667,-0.0109375,0.00625,-0.0140625,0.008333333333333333,-0.0140625,0.008333333333333333,-0.0125,0.008333333333333333,-0.0125,0.00625,-0.0171875,0.010416666666666666,-0.01875,0.004166666666666667,-0.015625,0.008333333333333333,-0.0171875,0.004166666666666667,-0.015625,-0.0020833333333333333,-0.0171875,-0.004166666666666667,13
0.0,0.0,-0.003125,0.0020833333333333333,-0.0015625,0.0,-0.0078125,0.004166666666666667,-0.009375,0.00625,-0.0125,0.008333333333333333,-0.0125,0.008333333333333333,-0.0109375,0.008333333333333333,-0.0109375,0.00625,-0.015625,0.010416666666666666,-0.0171875,0.004166666666666667,-0.0140625,0.008333333333333333,-0.015625,0.004166666666666667,-0.0140625,-0.0020833333333333333,-0.015625,-0.004166666666666667,-0.015625,-0.010416666666666666,13
0.0,0.0,0.0015625,-0.0020833333333333333,-0.0046875,0.0020833333333333333,-0.00625,0.004166666666666667,-0.009375,0.00625,-0.009375,0.00625,-0.0078125,0.00625,-0.0078125,0.004166666666666667,-0.0125,0.008333333333333333,-0.0140625,0.0020833333333333333,-0.0109375,0.00625,-0.0125,0.0020833333333333333,-0.0109375,-0.004166666666666667,-0.0125,-0.00625,-0.0125,-0.0125,-0.015625,-0.014583333333333334,13
0.0,0.0,-0.00625,0.004166666666666667,-0.0078125,0.00625,-0.0109375,0.008333333333333333,-0.0109375,0.008333333333333333,-0.009375,0.008333333333333333,-0.009375,0.00625,-0.0140625,0.010416666666666666,-0.015625,0.004166666666666667,-0.0125,0.008333333333333333,-0.0140625,0.004166666666666667,-0.0125,-0.0020833333333333333,-0.0140625,-0.004166666666666667,-0.0140625,-0.010416666666666666,-0.0171875,-0.0125,-0.0171875,-0.0125,13
0.0,0.0,-0.0015625,0.0020833333333333333,-0.0046875,0.004166666666666667,-0.0046875,0.004166666666666667,-0.003125,0.004166666666666667,-0.003125,0.0020833333333333333,-0.0078125,0.00625,-0.009375,0.0,-0.00625,0.004166666666666667,-0.0078125,0.0,-0.00625,-0.00625,-0.0078125,-0.008333333333333333,-0.0078125,-0.014583333333333334,-0.0109375,-0.016666666666666666,-0.0109375,-0.016666666666666666,-0.0109375,-0.01875,13
0.0,0.0,-0.003125,0.0020833333333333333,-0.003125,0.0020833333333333333,-0.0015625,0.0020833333333333333,-0.0015625,0.0,-0.00625,0.004166666666666667,-0.0078125,-0.0020833333333333333,-0.0046875,0.0020833333333333333,-0.00625,-0.0020833333333333333,-0.0046875,-0.008333333333333333,-0.00625,-0.010416666666666666,-0.00625,-0.016666666666666666,-0.009375,-0.01875,-0.009375,-0.01875,-0.009375,-0.020833333333333332,-0.009375,-0.020833333333333332,13
0.0,0.0,0.0,0.0,0.0015625,0.0,0.0015625,-0.0020833333333333333,-0.003125,0.0020833333333333333,-0.0046875,-0.004166666666666667,-0.0015625,0.0,-0.003125,-0.004166666666666667,-0.0015625,-0.010416666666666666,-0.003125,-0.0125,-0.003125,-0.01875,-0.00625,-0.020833333333333332,-0.00625,-0.020833333333333332,-0.00625,-0.022916666666666665,-0.00625,-0.022916666666666665,-0.0078125,-0.029166666666666667,13
